[603/1000] wait=True freq=0.47Hz amp=20.2deg Kp=40.0 Kd=7.8 fx=0.019 fy=-0.006 | fell=False dist=0.07m CoT=2.474 settle_t=4.328s | skipped
[604/1000] wait=False freq=0.47Hz amp=20.2deg Kp=40.0 Kd=7.8 fx=0.019 fy=-0.006 | fell=False dist=0.31m CoT=0.706 settle_t=0.000s | skipped
[605/1000] wait=True freq=0.44Hz amp=35.5deg Kp=29.3 Kd=5.2 fx=-0.066 fy=-0.003 | fell=True dist=2.02m CoT=0.545 settle_t=2.752s | skipped
[606/1000] wait=False freq=0.44Hz amp=35.5deg Kp=29.3 Kd=5.2 fx=-0.066 fy=-0.003 | fell=False dist=1.37m CoT=1.215 settle_t=0.000s | skipped
[607/1000] wait=True freq=0.49Hz amp=21.7deg Kp=44.8 Kd=5.7 fx=-0.024 fy=0.006 | fell=False dist=0.15m CoT=4.919 settle_t=1.000s | skipped
[608/1000] wait=False freq=0.49Hz amp=21.7deg Kp=44.8 Kd=5.7 fx=-0.024 fy=0.006 | fell=False dist=0.28m CoT=2.460 settle_t=0.000s | skipped
[609/1000] wait=True freq=0.73Hz amp=36.0deg Kp=42.7 Kd=14.0 fx=-0.069 fy=0.008 | fell=False dist=0.25m CoT=11.211 settle_t=1.000s | skipped
[610/1000] wait=False freq=0.73Hz amp=36.0deg Kp=42.7 Kd=14.0 fx=-0.069 fy=0.008 | fell=True dist=0.41m CoT=0.829 settle_t=0.000s | skipped
[611/1000] wait=True freq=0.47Hz amp=39.8deg Kp=30.8 Kd=5.3 fx=0.025 fy=0.009 | fell=False dist=0.20m CoT=2.019 settle_t=1.000s | skipped
[612/1000] wait=False freq=0.47Hz amp=39.8deg Kp=30.8 Kd=5.3 fx=0.025 fy=0.009 | fell=False dist=0.24m CoT=1.413 settle_t=0.000s | skipped
[613/1000] wait=True freq=0.65Hz amp=34.9deg Kp=31.6 Kd=11.7 fx=-0.057 fy=-0.005 | fell=True dist=0.49m CoT=1.220 settle_t=2.724s | skipped
[614/1000] wait=False freq=0.65Hz amp=34.9deg Kp=31.6 Kd=11.7 fx=-0.057 fy=-0.005 | fell=True dist=0.69m CoT=1.115 settle_t=0.000s | skipped
[615/1000] wait=True freq=0.79Hz amp=29.2deg Kp=34.1 Kd=8.9 fx=-0.040 fy=-0.001 | fell=False dist=0.35m CoT=3.513 settle_t=2.256s | skipped
[616/1000] wait=False freq=0.79Hz amp=29.2deg Kp=34.1 Kd=8.9 fx=-0.040 fy=-0.001 | fell=False dist=0.23m CoT=5.469 settle_t=0.000s | skipped
[617/1000] wait=True freq=0.45Hz amp=39.2deg Kp=22.5 Kd=7.6 fx=0.012 fy=-0.002 | fell=False dist=0.25m CoT=1.308 settle_t=6.804s | skipped
[618/1000] wait=False freq=0.45Hz amp=39.2deg Kp=22.5 Kd=7.6 fx=0.012 fy=-0.002 | fell=False dist=0.07m CoT=4.508 settle_t=0.000s | skipped
[619/1000] wait=True freq=0.68Hz amp=37.1deg Kp=34.2 Kd=8.0 fx=0.003 fy=0.004 | fell=False dist=0.14m CoT=3.772 settle_t=1.000s | skipped
[620/1000] wait=False freq=0.68Hz amp=37.1deg Kp=34.2 Kd=8.0 fx=0.003 fy=0.004 | fell=False dist=0.05m CoT=10.483 settle_t=0.000s | skipped
[621/1000] wait=True freq=0.58Hz amp=35.4deg Kp=28.8 Kd=9.0 fx=0.002 fy=-0.009 | fell=False dist=0.12m CoT=4.410 settle_t=4.772s | skipped
[622/1000] wait=False freq=0.58Hz amp=35.4deg Kp=28.8 Kd=9.0 fx=0.002 fy=-0.009 | fell=True dist=0.58m CoT=0.860 settle_t=0.000s | skipped
[623/1000] wait=True freq=0.75Hz amp=25.8deg Kp=36.5 Kd=4.7 fx=-0.000 fy=-0.004 | fell=False dist=0.16m CoT=1.347 settle_t=2.874s | skipped
[624/1000] wait=False freq=0.75Hz amp=25.8deg Kp=36.5 Kd=4.7 fx=-0.000 fy=-0.004 | fell=False dist=0.08m CoT=3.647 settle_t=0.000s | skipped
[625/1000] wait=True freq=0.63Hz amp=23.2deg Kp=23.2 Kd=9.5 fx=-0.062 fy=-0.017 | fell=False dist=0.22m CoT=3.361 settle_t=4.400s | skipped
[626/1000] wait=False freq=0.63Hz amp=23.2deg Kp=23.2 Kd=9.5 fx=-0.062 fy=-0.017 | fell=False dist=0.30m CoT=2.819 settle_t=0.000s | skipped
[627/1000] wait=True freq=0.78Hz amp=38.1deg Kp=20.1 Kd=14.7 fx=-0.013 fy=-0.014 | fell=True dist=0.61m CoT=1.211 settle_t=4.480s | skipped
[628/1000] wait=False freq=0.78Hz amp=38.1deg Kp=20.1 Kd=14.7 fx=-0.013 fy=-0.014 | fell=True dist=0.74m CoT=0.618 settle_t=0.000s | skipped
[629/1000] wait=True freq=0.77Hz amp=26.0deg Kp=40.9 Kd=5.9 fx=-0.049 fy=-0.015 | fell=False dist=0.89m CoT=2.127 settle_t=4.432s | skipped
[630/1000] wait=False freq=0.77Hz amp=26.0deg Kp=40.9 Kd=5.9 fx=-0.049 fy=-0.015 | fell=True dist=0.44m CoT=0.661 settle_t=0.000s | skipped
[631/1000] wait=True freq=0.63Hz amp=20.8deg Kp=27.0 Kd=2.1 fx=0.000 fy=-0.000 | fell=False dist=0.01m CoT=3.507 settle_t=3.346s | skipped
[632/1000] wait=False freq=0.63Hz amp=20.8deg Kp=27.0 Kd=2.1 fx=0.000 fy=-0.000 | fell=False dist=0.09m CoT=0.596 settle_t=0.000s | skipped
[633/1000] wait=True freq=0.67Hz amp=29.5deg Kp=40.3 Kd=5.4 fx=0.001 fy=-0.011 | fell=True dist=1.30m CoT=0.516 settle_t=4.730s | skipped
[634/1000] wait=False freq=0.67Hz amp=29.5deg Kp=40.3 Kd=5.4 fx=0.001 fy=-0.011 | fell=True dist=1.10m CoT=0.657 settle_t=0.000s | skipped
[635/1000] wait=True freq=0.65Hz amp=37.9deg Kp=37.4 Kd=14.9 fx=0.013 fy=0.007 | fell=False dist=0.52m CoT=1.079 settle_t=1.000s | skipped
[636/1000] wait=False freq=0.65Hz amp=37.9deg Kp=37.4 Kd=14.9 fx=0.013 fy=0.007 | fell=False dist=0.48m CoT=1.219 settle_t=0.000s | skipped
[637/1000] wait=True freq=0.77Hz amp=23.5deg Kp=22.1 Kd=6.1 fx=-0.023 fy=0.007 | fell=False dist=0.07m CoT=3.741 settle_t=1.000s | skipped
[638/1000] wait=False freq=0.77Hz amp=23.5deg Kp=22.1 Kd=6.1 fx=-0.023 fy=0.007 | fell=False dist=0.06m CoT=4.454 settle_t=0.000s | skipped
[639/1000] wait=True freq=0.77Hz amp=20.3deg Kp=38.7 Kd=13.9 fx=-0.037 fy=-0.006 | fell=False dist=0.15m CoT=7.028 settle_t=2.752s | skipped
[640/1000] wait=False freq=0.77Hz amp=20.3deg Kp=38.7 Kd=13.9 fx=-0.037 fy=-0.006 | fell=False dist=0.60m CoT=1.884 settle_t=0.000s | skipped
[641/1000] wait=True freq=0.62Hz amp=39.3deg Kp=35.4 Kd=7.8 fx=-0.059 fy=-0.017 | fell=True dist=0.55m CoT=0.420 settle_t=4.462s | skipped
[642/1000] wait=False freq=0.62Hz amp=39.3deg Kp=35.4 Kd=7.8 fx=-0.059 fy=-0.017 | fell=True dist=0.09m CoT=6.005 settle_t=0.000s | skipped
[643/1000] wait=True freq=0.57Hz amp=39.3deg Kp=26.4 Kd=2.3 fx=-0.044 fy=0.010 | fell=True dist=0.17m CoT=1.257 settle_t=1.000s | skipped
[644/1000] wait=False freq=0.57Hz amp=39.3deg Kp=26.4 Kd=2.3 fx=-0.044 fy=0.010 | fell=True dist=0.19m CoT=1.100 settle_t=0.000s | skipped
[645/1000] wait=True freq=0.63Hz amp=32.1deg Kp=30.9 Kd=5.4 fx=-0.021 fy=-0.019 | fell=False dist=0.15m CoT=5.268 settle_t=10.510s | skipped
[646/1000] wait=False freq=0.63Hz amp=32.1deg Kp=30.9 Kd=5.4 fx=-0.021 fy=-0.019 | fell=True dist=0.35m CoT=0.618 settle_t=0.000s | skipped
[647/1000] wait=True freq=0.79Hz amp=33.9deg Kp=31.0 Kd=12.5 fx=-0.002 fy=-0.008 | fell=False dist=0.06m CoT=9.525 settle_t=4.864s | skipped
[648/1000] wait=False freq=0.79Hz amp=33.9deg Kp=31.0 Kd=12.5 fx=-0.002 fy=-0.008 | fell=True dist=1.07m CoT=0.668 settle_t=0.000s | skipped
[649/1000] wait=True freq=0.58Hz amp=39.5deg Kp=39.0 Kd=14.9 fx=-0.007 fy=0.009 | fell=False dist=0.11m CoT=9.890 settle_t=1.000s | skipped
[650/1000] wait=False freq=0.58Hz amp=39.5deg Kp=39.0 Kd=14.9 fx=-0.007 fy=0.009 | fell=False dist=0.09m CoT=10.496 settle_t=0.000s | skipped
[651/1000] wait=True freq=0.73Hz amp=35.4deg Kp=44.2 Kd=3.3 fx=0.016 fy=-0.002 | fell=False dist=0.17m CoT=1.725 settle_t=3.250s | skipped
[652/1000] wait=False freq=0.73Hz amp=35.4deg Kp=44.2 Kd=3.3 fx=0.016 fy=-0.002 | fell=True dist=0.24m CoT=6.304 settle_t=0.000s | skipped
[653/1000] wait=True freq=0.44Hz amp=20.1deg Kp=35.8 Kd=10.9 fx=-0.050 fy=-0.004 | fell=False dist=0.58m CoT=1.095 settle_t=2.766s | skipped
[654/1000] wait=False freq=0.44Hz amp=20.1deg Kp=35.8 Kd=10.9 fx=-0.050 fy=-0.004 | fell=False dist=0.40m CoT=1.497 settle_t=0.000s | skipped
[655/1000] wait=True freq=0.53Hz amp=38.5deg Kp=36.6 Kd=5.9 fx=-0.041 fy=0.005 | fell=False dist=0.39m CoT=4.804 settle_t=1.000s | skipped
[656/1000] wait=False freq=0.53Hz amp=38.5deg Kp=36.6 Kd=5.9 fx=-0.041 fy=0.005 | fell=False dist=0.47m CoT=3.678 settle_t=0.000s | skipped
[657/1000] wait=True freq=0.75Hz amp=37.0deg Kp=34.8 Kd=13.3 fx=0.000 fy=-0.017 | fell=True dist=0.23m CoT=2.882 settle_t=8.038s | skipped
[658/1000] wait=False freq=0.75Hz amp=37.0deg Kp=34.8 Kd=13.3 fx=0.000 fy=-0.017 | fell=True dist=0.74m CoT=0.708 settle_t=0.000s | skipped
[659/1000] wait=True freq=0.41Hz amp=35.3deg Kp=41.0 Kd=14.8 fx=-0.026 fy=0.004 | fell=False dist=0.34m CoT=4.804 settle_t=1.000s | skipped
[660/1000] wait=False freq=0.41Hz amp=35.3deg Kp=41.0 Kd=14.8 fx=-0.026 fy=0.004 | fell=True dist=0.65m CoT=0.952 settle_t=0.000s | skipped
[661/1000] wait=True freq=0.66Hz amp=20.1deg Kp=28.2 Kd=9.2 fx=0.021 fy=0.008 | fell=False dist=0.18m CoT=0.777 settle_t=1.000s | skipped
[662/1000] wait=False freq=0.66Hz amp=20.1deg Kp=28.2 Kd=9.2 fx=0.021 fy=0.008 | fell=False dist=0.16m CoT=0.835 settle_t=0.000s | skipped
[663/1000] wait=True freq=0.78Hz amp=32.0deg Kp=41.1 Kd=6.1 fx=-0.057 fy=0.006 | fell=True dist=0.49m CoT=0.481 settle_t=1.000s | skipped
[664/1000] wait=False freq=0.78Hz amp=32.0deg Kp=41.1 Kd=6.1 fx=-0.057 fy=0.006 | fell=True dist=0.51m CoT=0.480 settle_t=0.000s | skipped
[665/1000] wait=True freq=0.61Hz amp=25.0deg Kp=44.9 Kd=3.1 fx=0.006 fy=0.003 | fell=False dist=0.20m CoT=1.288 settle_t=1.000s | skipped
[666/1000] wait=False freq=0.61Hz amp=25.0deg Kp=44.9 Kd=3.1 fx=0.006 fy=0.003 | fell=False dist=0.19m CoT=1.478 settle_t=0.000s | skipped
[667/1000] wait=True freq=0.68Hz amp=34.6deg Kp=30.5 Kd=9.7 fx=-0.047 fy=-0.007 | fell=False dist=1.72m CoT=1.206 settle_t=5.148s | skipped
[668/1000] wait=False freq=0.68Hz amp=34.6deg Kp=30.5 Kd=9.7 fx=-0.047 fy=-0.007 | fell=True dist=0.63m CoT=0.689 settle_t=0.000s | skipped
[669/1000] wait=True freq=0.56Hz amp=23.3deg Kp=36.3 Kd=4.6 fx=0.024 fy=-0.012 | fell=False dist=1.20m CoT=0.696 settle_t=4.722s | skipped
[670/1000] wait=False freq=0.56Hz amp=23.3deg Kp=36.3 Kd=4.6 fx=0.024 fy=-0.012 | fell=False dist=0.82m CoT=0.906 settle_t=0.000s | skipped
[671/1000] wait=True freq=0.59Hz amp=28.3deg Kp=41.7 Kd=8.4 fx=-0.022 fy=-0.017 | fell=True dist=1.75m CoT=0.232 settle_t=7.886s | skipped
[672/1000] wait=False freq=0.59Hz amp=28.3deg Kp=41.7 Kd=8.4 fx=-0.022 fy=-0.017 | fell=True dist=0.64m CoT=0.424 settle_t=0.000s | skipped
[673/1000] wait=True freq=0.41Hz amp=24.6deg Kp=33.3 Kd=9.0 fx=-0.044 fy=-0.003 | fell=False dist=0.19m CoT=3.447 settle_t=2.888s | skipped
[674/1000] wait=False freq=0.41Hz amp=24.6deg Kp=33.3 Kd=9.0 fx=-0.044 fy=-0.003 | fell=False dist=0.25m CoT=2.659 settle_t=0.000s | skipped
[675/1000] wait=True freq=0.75Hz amp=26.1deg Kp=31.4 Kd=7.6 fx=-0.016 fy=-0.013 | fell=False dist=0.19m CoT=2.439 settle_t=4.642s | skipped
[676/1000] wait=False freq=0.75Hz amp=26.1deg Kp=31.4 Kd=7.6 fx=-0.016 fy=-0.013 | fell=False dist=0.20m CoT=2.719 settle_t=0.000s | skipped
[677/1000] wait=True freq=0.55Hz amp=26.4deg Kp=34.0 Kd=7.7 fx=0.006 fy=0.002 | fell=False dist=0.37m CoT=0.802 settle_t=2.410s | skipped
[678/1000] wait=False freq=0.55Hz amp=26.4deg Kp=34.0 Kd=7.7 fx=0.006 fy=0.002 | fell=False dist=0.27m CoT=0.986 settle_t=0.000s | skipped
[679/1000] wait=True freq=0.77Hz amp=30.7deg Kp=39.4 Kd=2.1 fx=-0.016 fy=-0.016 | fell=True dist=1.18m CoT=0.710 settle_t=7.922s | skipped
[680/1000] wait=False freq=0.77Hz amp=30.7deg Kp=39.4 Kd=2.1 fx=-0.016 fy=-0.016 | fell=True dist=0.26m CoT=2.338 settle_t=0.000s | skipped
[681/1000] wait=True freq=0.52Hz amp=20.9deg Kp=34.5 Kd=5.4 fx=-0.029 fy=-0.003 | fell=False dist=0.11m CoT=3.035 settle_t=2.868s | skipped
[682/1000] wait=False freq=0.52Hz amp=20.9deg Kp=34.5 Kd=5.4 fx=-0.029 fy=-0.003 | fell=False dist=0.11m CoT=2.722 settle_t=0.000s | skipped
[683/1000] wait=True freq=0.74Hz amp=27.8deg Kp=38.9 Kd=13.7 fx=-0.033 fy=-0.002 | fell=False dist=0.21m CoT=6.179 settle_t=3.044s | skipped
[684/1000] wait=False freq=0.74Hz amp=27.8deg Kp=38.9 Kd=13.7 fx=-0.033 fy=-0.002 | fell=False dist=0.12m CoT=11.008 settle_t=0.000s | skipped
[685/1000] wait=True freq=0.41Hz amp=29.9deg Kp=24.3 Kd=2.1 fx=-0.024 fy=-0.015 | fell=False dist=0.22m CoT=1.565 settle_t=4.424s | skipped
[686/1000] wait=False freq=0.41Hz amp=29.9deg Kp=24.3 Kd=2.1 fx=-0.024 fy=-0.015 | fell=False dist=0.19m CoT=1.763 settle_t=0.000s | skipped
[687/1000] wait=True freq=0.60Hz amp=24.5deg Kp=42.5 Kd=6.9 fx=-0.018 fy=0.001 | fell=False dist=0.23m CoT=2.601 settle_t=2.312s | skipped
[688/1000] wait=False freq=0.60Hz amp=24.5deg Kp=42.5 Kd=6.9 fx=-0.018 fy=0.001 | fell=False dist=0.09m CoT=7.560 settle_t=0.000s | skipped
[689/1000] wait=True freq=0.42Hz amp=35.0deg Kp=34.9 Kd=5.5 fx=-0.032 fy=-0.011 | fell=True dist=1.38m CoT=0.676 settle_t=4.768s | skipped
[690/1000] wait=False freq=0.42Hz amp=35.0deg Kp=34.9 Kd=5.5 fx=-0.032 fy=-0.011 | fell=True dist=1.15m CoT=0.719 settle_t=0.000s | skipped
[691/1000] wait=True freq=0.57Hz amp=22.8deg Kp=28.3 Kd=9.8 fx=-0.026 fy=-0.019 | fell=False dist=0.18m CoT=2.685 settle_t=7.742s | skipped
[692/1000] wait=False freq=0.57Hz amp=22.8deg Kp=28.3 Kd=9.8 fx=-0.026 fy=-0.019 | fell=False dist=0.27m CoT=2.123 settle_t=0.000s | skipped
[693/1000] wait=True freq=0.42Hz amp=20.6deg Kp=38.5 Kd=2.2 fx=-0.040 fy=-0.006 | fell=False dist=0.21m CoT=2.796 settle_t=2.742s | skipped
[694/1000] wait=False freq=0.42Hz amp=20.6deg Kp=38.5 Kd=2.2 fx=-0.040 fy=-0.006 | fell=False dist=0.56m CoT=1.204 settle_t=0.000s | skipped
[695/1000] wait=True freq=0.71Hz amp=38.3deg Kp=31.8 Kd=2.5 fx=0.010 fy=-0.003 | fell=False dist=0.23m CoT=1.033 settle_t=3.058s | skipped
[696/1000] wait=False freq=0.71Hz amp=38.3deg Kp=31.8 Kd=2.5 fx=0.010 fy=-0.003 | fell=False dist=0.10m CoT=2.485 settle_t=0.000s | skipped
[697/1000] wait=True freq=0.75Hz amp=32.0deg Kp=42.6 Kd=4.3 fx=0.012 fy=0.004 | fell=False dist=0.11m CoT=3.267 settle_t=1.000s | skipped
[698/1000] wait=False freq=0.75Hz amp=32.0deg Kp=42.6 Kd=4.3 fx=0.012 fy=0.004 | fell=False dist=0.28m CoT=1.309 settle_t=0.000s | skipped
[699/1000] wait=True freq=0.43Hz amp=24.0deg Kp=20.9 Kd=8.7 fx=-0.021 fy=-0.000 | fell=False dist=0.25m CoT=0.918 settle_t=2.608s | skipped
[700/1000] wait=False freq=0.43Hz amp=24.0deg Kp=20.9 Kd=8.7 fx=-0.021 fy=-0.000 | fell=False dist=0.22m CoT=0.977 settle_t=0.000s | skipped
[701/1000] wait=True freq=0.42Hz amp=38.0deg Kp=23.6 Kd=3.4 fx=0.009 fy=0.007 | fell=False dist=0.10m CoT=2.462 settle_t=1.000s | skipped
[702/1000] wait=False freq=0.42Hz amp=38.0deg Kp=23.6 Kd=3.4 fx=0.009 fy=0.007 | fell=False dist=0.08m CoT=2.992 settle_t=0.000s | skipped
[703/1000] wait=True freq=0.76Hz amp=38.3deg Kp=29.0 Kd=6.3 fx=0.020 fy=-0.016 | fell=True dist=2.07m CoT=0.506 settle_t=4.516s | skipped
[704/1000] wait=False freq=0.76Hz amp=38.3deg Kp=29.0 Kd=6.3 fx=0.020 fy=-0.016 | fell=True dist=0.45m CoT=0.957 settle_t=0.000s | skipped
[705/1000] wait=True freq=0.65Hz amp=33.7deg Kp=31.3 Kd=9.3 fx=-0.064 fy=0.008 | fell=False dist=0.16m CoT=12.257 settle_t=1.000s | skipped
[706/1000] wait=False freq=0.65Hz amp=33.7deg Kp=31.3 Kd=9.3 fx=-0.064 fy=0.008 | fell=False dist=0.30m CoT=6.395 settle_t=0.000s | skipped
[707/1000] wait=True freq=0.67Hz amp=27.4deg Kp=28.3 Kd=9.9 fx=-0.001 fy=0.000 | fell=False dist=0.19m CoT=2.122 settle_t=2.644s | skipped
[708/1000] wait=False freq=0.67Hz amp=27.4deg Kp=28.3 Kd=9.9 fx=-0.001 fy=0.000 | fell=False dist=0.15m CoT=2.801 settle_t=0.000s | skipped
[709/1000] wait=True freq=0.41Hz amp=39.5deg Kp=38.5 Kd=13.7 fx=0.010 fy=-0.014 | fell=True dist=0.82m CoT=0.286 settle_t=4.648s | skipped
[710/1000] wait=False freq=0.41Hz amp=39.5deg Kp=38.5 Kd=13.7 fx=0.010 fy=-0.014 | fell=True dist=0.57m CoT=0.365 settle_t=0.000s | skipped
[711/1000] wait=True freq=0.54Hz amp=22.5deg Kp=32.5 Kd=3.4 fx=-0.032 fy=0.001 | fell=False dist=0.17m CoT=2.115 settle_t=2.294s | skipped
[712/1000] wait=False freq=0.54Hz amp=22.5deg Kp=32.5 Kd=3.4 fx=-0.032 fy=0.001 | fell=False dist=0.07m CoT=3.414 settle_t=0.000s | skipped
[713/1000] wait=True freq=0.66Hz amp=37.8deg Kp=37.7 Kd=3.0 fx=-0.043 fy=0.001 | fell=True dist=0.28m CoT=0.707 settle_t=2.266s | skipped
[714/1000] wait=False freq=0.66Hz amp=37.8deg Kp=37.7 Kd=3.0 fx=-0.043 fy=0.001 | fell=True dist=0.33m CoT=0.608 settle_t=0.000s | skipped
[715/1000] wait=True freq=0.68Hz amp=27.2deg Kp=21.9 Kd=13.8 fx=-0.009 fy=-0.009 | fell=False dist=0.09m CoT=8.743 settle_t=4.734s | skipped
[716/1000] wait=False freq=0.68Hz amp=27.2deg Kp=21.9 Kd=13.8 fx=-0.009 fy=-0.009 | fell=True dist=1.45m CoT=0.241 settle_t=0.000s | skipped
[717/1000] wait=True freq=0.46Hz amp=37.7deg Kp=42.8 Kd=9.9 fx=-0.035 fy=0.002 | fell=True dist=0.38m CoT=1.056 settle_t=2.316s | skipped
[718/1000] wait=False freq=0.46Hz amp=37.7deg Kp=42.8 Kd=9.9 fx=-0.035 fy=0.002 | fell=True dist=1.15m CoT=1.215 settle_t=0.000s | skipped
[719/1000] wait=True freq=0.72Hz amp=29.6deg Kp=30.4 Kd=5.0 fx=0.022 fy=-0.018 | fell=False dist=0.23m CoT=1.707 settle_t=4.578s | skipped
[720/1000] wait=False freq=0.72Hz amp=29.6deg Kp=30.4 Kd=5.0 fx=0.022 fy=-0.018 | fell=True dist=0.97m CoT=0.409 settle_t=0.000s | skipped
[721/1000] wait=True freq=0.43Hz amp=29.4deg Kp=27.6 Kd=8.2 fx=-0.065 fy=-0.019 | fell=True dist=0.64m CoT=0.398 settle_t=4.218s | skipped
[722/1000] wait=False freq=0.43Hz amp=29.4deg Kp=27.6 Kd=8.2 fx=-0.065 fy=-0.019 | fell=False dist=0.72m CoT=1.776 settle_t=0.000s | skipped
[723/1000] wait=True freq=0.71Hz amp=22.7deg Kp=30.7 Kd=7.6 fx=0.008 fy=-0.012 | fell=False dist=0.21m CoT=0.918 settle_t=4.674s | skipped
[724/1000] wait=False freq=0.71Hz amp=22.7deg Kp=30.7 Kd=7.6 fx=0.008 fy=-0.012 | fell=True dist=0.82m CoT=0.471 settle_t=0.000s | skipped
[725/1000] wait=True freq=0.61Hz amp=22.8deg Kp=38.6 Kd=10.6 fx=0.010 fy=0.005 | fell=False dist=0.10m CoT=2.936 settle_t=1.000s | skipped
[726/1000] wait=False freq=0.61Hz amp=22.8deg Kp=38.6 Kd=10.6 fx=0.010 fy=0.005 | fell=False dist=0.27m CoT=1.119 settle_t=0.000s | skipped
[727/1000] wait=True freq=0.76Hz amp=28.8deg Kp=33.0 Kd=10.4 fx=-0.053 fy=-0.013 | fell=True dist=0.58m CoT=0.288 settle_t=4.648s | skipped
[728/1000] wait=False freq=0.76Hz amp=28.8deg Kp=33.0 Kd=10.4 fx=-0.053 fy=-0.013 | fell=True dist=0.52m CoT=1.417 settle_t=0.000s | skipped
[729/1000] wait=True freq=0.67Hz amp=38.5deg Kp=23.3 Kd=14.2 fx=-0.003 fy=0.006 | fell=False dist=0.12m CoT=6.704 settle_t=1.000s | skipped
[730/1000] wait=False freq=0.67Hz amp=38.5deg Kp=23.3 Kd=14.2 fx=-0.003 fy=0.006 | fell=False dist=0.12m CoT=6.040 settle_t=0.000s | skipped
[731/1000] wait=True freq=0.45Hz amp=33.8deg Kp=29.9 Kd=8.8 fx=0.020 fy=-0.019 | fell=True dist=1.63m CoT=0.346 settle_t=8.210s | skipped
[732/1000] wait=False freq=0.45Hz amp=33.8deg Kp=29.9 Kd=8.8 fx=0.020 fy=-0.019 | fell=True dist=0.84m CoT=0.340 settle_t=0.000s | skipped
[733/1000] wait=True freq=0.79Hz amp=32.5deg Kp=32.4 Kd=14.9 fx=-0.066 fy=-0.005 | fell=True dist=0.34m CoT=1.680 settle_t=2.706s | skipped
[734/1000] wait=False freq=0.79Hz amp=32.5deg Kp=32.4 Kd=14.9 fx=-0.066 fy=-0.005 | fell=True dist=0.71m CoT=0.556 settle_t=0.000s | skipped
[735/1000] wait=True freq=0.55Hz amp=36.7deg Kp=36.2 Kd=2.5 fx=-0.063 fy=0.005 | fell=True dist=0.26m CoT=0.830 settle_t=1.000s | skipped
[736/1000] wait=False freq=0.55Hz amp=36.7deg Kp=36.2 Kd=2.5 fx=-0.063 fy=0.005 | fell=True dist=0.42m CoT=0.847 settle_t=0.000s | skipped
[737/1000] wait=True freq=0.48Hz amp=35.3deg Kp=35.2 Kd=7.9 fx=-0.060 fy=-0.003 | fell=False dist=0.60m CoT=3.703 settle_t=2.822s | skipped
[738/1000] wait=False freq=0.48Hz amp=35.3deg Kp=35.2 Kd=7.9 fx=-0.060 fy=-0.003 | fell=True dist=1.00m CoT=0.689 settle_t=0.000s | skipped
[739/1000] wait=True freq=0.48Hz amp=24.3deg Kp=38.6 Kd=10.1 fx=0.008 fy=0.009 | fell=False dist=0.44m CoT=0.899 settle_t=1.000s | skipped
[740/1000] wait=False freq=0.48Hz amp=24.3deg Kp=38.6 Kd=10.1 fx=0.008 fy=0.009 | fell=False dist=0.12m CoT=3.240 settle_t=0.000s | skipped
[741/1000] wait=True freq=0.65Hz amp=32.5deg Kp=42.2 Kd=7.0 fx=-0.018 fy=0.000 | fell=False dist=0.26m CoT=3.618 settle_t=2.344s | skipped
[742/1000] wait=False freq=0.65Hz amp=32.5deg Kp=42.2 Kd=7.0 fx=-0.018 fy=0.000 | fell=False dist=0.25m CoT=3.517 settle_t=0.000s | skipped
[743/1000] wait=True freq=0.50Hz amp=24.1deg Kp=20.4 Kd=4.8 fx=-0.019 fy=-0.007 | fell=False dist=0.06m CoT=1.709 settle_t=6.420s | skipped
[744/1000] wait=False freq=0.50Hz amp=24.1deg Kp=20.4 Kd=4.8 fx=-0.019 fy=-0.007 | fell=False dist=0.23m CoT=0.356 settle_t=0.000s | skipped
[745/1000] wait=True freq=0.45Hz amp=21.3deg Kp=39.7 Kd=9.6 fx=-0.044 fy=0.006 | fell=False dist=0.37m CoT=2.045 settle_t=1.000s | skipped
[746/1000] wait=False freq=0.45Hz amp=21.3deg Kp=39.7 Kd=9.6 fx=-0.044 fy=0.006 | fell=False dist=0.29m CoT=2.628 settle_t=0.000s | skipped
[747/1000] wait=True freq=0.74Hz amp=23.4deg Kp=39.2 Kd=12.6 fx=0.004 fy=0.005 | fell=False dist=0.19m CoT=2.245 settle_t=1.000s | skipped
[748/1000] wait=False freq=0.74Hz amp=23.4deg Kp=39.2 Kd=12.6 fx=0.004 fy=0.005 | fell=False dist=0.06m CoT=6.795 settle_t=0.000s | skipped
[749/1000] wait=True freq=0.62Hz amp=36.8deg Kp=36.9 Kd=7.7 fx=-0.024 fy=-0.009 | fell=True dist=1.02m CoT=1.325 settle_t=5.092s | skipped
[750/1000] wait=False freq=0.62Hz amp=36.8deg Kp=36.9 Kd=7.7 fx=-0.024 fy=-0.009 | fell=True dist=1.16m CoT=1.195 settle_t=0.000s | skipped
[751/1000] wait=True freq=0.42Hz amp=24.3deg Kp=44.3 Kd=7.2 fx=-0.060 fy=-0.019 | fell=True dist=0.75m CoT=0.521 settle_t=7.468s | skipped
[752/1000] wait=False freq=0.42Hz amp=24.3deg Kp=44.3 Kd=7.2 fx=-0.060 fy=-0.019 | fell=True dist=0.76m CoT=1.328 settle_t=0.000s | skipped
[753/1000] wait=True freq=0.42Hz amp=27.5deg Kp=25.4 Kd=11.6 fx=-0.038 fy=0.004 | fell=False dist=0.52m CoT=1.413 settle_t=1.000s | skipped
