[454/500] wait=False freq=0.44Hz amp=39.9deg Kp=26.4 Kd=8.6 fx=-0.010 fy=0.000 | fell=False dist=0.15m CoT=5.945 settle_t=0.000s | skipped
[455/500] wait=True freq=0.50Hz amp=36.4deg Kp=31.4 Kd=3.6 fx=-0.039 fy=-0.006 | fell=True dist=0.87m CoT=1.091 settle_t=0.300s | skipped
[456/500] wait=False freq=0.50Hz amp=36.4deg Kp=31.4 Kd=3.6 fx=-0.039 fy=-0.006 | fell=False dist=0.32m CoT=3.890 settle_t=0.000s | skipped
[457/500] wait=True freq=0.50Hz amp=24.9deg Kp=36.9 Kd=12.4 fx=-0.062 fy=-0.009 | fell=False dist=0.34m CoT=3.916 settle_t=0.300s | skipped
[458/500] wait=False freq=0.50Hz amp=24.9deg Kp=36.9 Kd=12.4 fx=-0.062 fy=-0.009 | fell=False dist=0.37m CoT=3.707 settle_t=0.000s | skipped
[459/500] wait=True freq=0.44Hz amp=31.7deg Kp=36.6 Kd=6.7 fx=-0.044 fy=-0.009 | fell=False dist=0.53m CoT=3.336 settle_t=0.300s | skipped
[460/500] wait=False freq=0.44Hz amp=31.7deg Kp=36.6 Kd=6.7 fx=-0.044 fy=-0.009 | fell=True dist=1.43m CoT=0.726 settle_t=0.000s | skipped
[461/500] wait=True freq=0.54Hz amp=25.1deg Kp=36.6 Kd=6.5 fx=0.008 fy=0.005 | fell=False dist=0.12m CoT=2.253 settle_t=0.300s | skipped
[462/500] wait=False freq=0.54Hz amp=25.1deg Kp=36.6 Kd=6.5 fx=0.008 fy=0.005 | fell=False dist=0.29m CoT=0.938 settle_t=0.000s | skipped
[463/500] wait=True freq=0.74Hz amp=20.9deg Kp=30.5 Kd=8.2 fx=-0.027 fy=0.009 | fell=False dist=0.10m CoT=4.049 settle_t=0.300s | skipped
[464/500] wait=False freq=0.74Hz amp=20.9deg Kp=30.5 Kd=8.2 fx=-0.027 fy=0.009 | fell=False dist=0.10m CoT=4.258 settle_t=0.000s | skipped
[465/500] wait=True freq=0.66Hz amp=31.2deg Kp=30.5 Kd=6.8 fx=-0.047 fy=0.004 | fell=False dist=0.51m CoT=2.160 settle_t=0.300s | skipped
[466/500] wait=False freq=0.66Hz amp=31.2deg Kp=30.5 Kd=6.8 fx=-0.047 fy=0.004 | fell=False dist=0.24m CoT=4.276 settle_t=0.000s | skipped
[467/500] wait=True freq=0.79Hz amp=35.0deg Kp=38.4 Kd=5.1 fx=-0.014 fy=0.000 | fell=False dist=0.11m CoT=5.915 settle_t=0.300s | skipped
[468/500] wait=False freq=0.79Hz amp=35.0deg Kp=38.4 Kd=5.1 fx=-0.014 fy=0.000 | fell=False dist=0.09m CoT=6.995 settle_t=0.000s | skipped
[469/500] wait=True freq=0.80Hz amp=21.8deg Kp=25.1 Kd=9.4 fx=-0.007 fy=-0.014 | fell=True dist=0.62m CoT=0.579 settle_t=0.300s | skipped
[470/500] wait=False freq=0.80Hz amp=21.8deg Kp=25.1 Kd=9.4 fx=-0.007 fy=-0.014 | fell=True dist=0.88m CoT=0.538 settle_t=0.000s | skipped
[471/500] wait=True freq=0.69Hz amp=32.4deg Kp=37.1 Kd=14.5 fx=-0.046 fy=-0.007 | fell=True dist=0.59m CoT=0.462 settle_t=0.300s | skipped
[472/500] wait=False freq=0.69Hz amp=32.4deg Kp=37.1 Kd=14.5 fx=-0.046 fy=-0.007 | fell=True dist=0.62m CoT=0.701 settle_t=0.000s | skipped
[473/500] wait=True freq=0.43Hz amp=25.2deg Kp=32.0 Kd=12.5 fx=0.022 fy=-0.009 | fell=False dist=0.28m CoT=1.353 settle_t=0.300s | skipped
[474/500] wait=False freq=0.43Hz amp=25.2deg Kp=32.0 Kd=12.5 fx=0.022 fy=-0.009 | fell=True dist=0.42m CoT=0.368 settle_t=0.000s | skipped
[475/500] wait=True freq=0.70Hz amp=35.5deg Kp=24.1 Kd=3.1 fx=-0.069 fy=0.003 | fell=False dist=0.23m CoT=3.924 settle_t=0.300s | skipped
[476/500] wait=False freq=0.70Hz amp=35.5deg Kp=24.1 Kd=3.1 fx=-0.069 fy=0.003 | fell=False dist=0.73m CoT=1.367 settle_t=0.000s | skipped
[477/500] wait=True freq=0.76Hz amp=25.6deg Kp=35.7 Kd=5.2 fx=-0.053 fy=-0.015 | fell=False dist=0.27m CoT=3.139 settle_t=0.300s | skipped
[478/500] wait=False freq=0.76Hz amp=25.6deg Kp=35.7 Kd=5.2 fx=-0.053 fy=-0.015 | fell=False dist=0.25m CoT=3.443 settle_t=0.000s | skipped
[479/500] wait=True freq=0.59Hz amp=32.7deg Kp=29.4 Kd=12.0 fx=-0.020 fy=0.009 | fell=False dist=0.26m CoT=3.970 settle_t=0.300s | skipped
[480/500] wait=False freq=0.59Hz amp=32.7deg Kp=29.4 Kd=12.0 fx=-0.020 fy=0.009 | fell=False dist=0.21m CoT=5.266 settle_t=0.000s | skipped
[481/500] wait=True freq=0.67Hz amp=21.3deg Kp=42.8 Kd=6.0 fx=-0.002 fy=-0.012 | fell=False dist=1.11m CoT=1.141 settle_t=0.300s | skipped
[482/500] wait=False freq=0.67Hz amp=21.3deg Kp=42.8 Kd=6.0 fx=-0.002 fy=-0.012 | fell=False dist=0.31m CoT=1.192 settle_t=0.000s | skipped
[483/500] wait=True freq=0.70Hz amp=29.5deg Kp=27.2 Kd=2.9 fx=-0.022 fy=0.002 | fell=False dist=0.15m CoT=1.977 settle_t=0.300s | skipped
[484/500] wait=False freq=0.70Hz amp=29.5deg Kp=27.2 Kd=2.9 fx=-0.022 fy=0.002 | fell=False dist=0.08m CoT=3.288 settle_t=0.000s | skipped
[485/500] wait=True freq=0.60Hz amp=26.5deg Kp=28.9 Kd=7.4 fx=-0.025 fy=-0.002 | fell=False dist=0.13m CoT=3.163 settle_t=0.300s | skipped
[486/500] wait=False freq=0.60Hz amp=26.5deg Kp=28.9 Kd=7.4 fx=-0.025 fy=-0.002 | fell=False dist=0.17m CoT=2.852 settle_t=0.000s | skipped
[487/500] wait=True freq=0.50Hz amp=28.7deg Kp=42.2 Kd=7.5 fx=-0.043 fy=-0.010 | fell=True dist=0.95m CoT=0.848 settle_t=0.300s | skipped
[488/500] wait=False freq=0.50Hz amp=28.7deg Kp=42.2 Kd=7.5 fx=-0.043 fy=-0.010 | fell=True dist=0.29m CoT=2.872 settle_t=0.000s | skipped
[489/500] wait=True freq=0.64Hz amp=39.4deg Kp=24.9 Kd=3.7 fx=0.017 fy=-0.014 | fell=False dist=0.65m CoT=3.372 settle_t=0.300s | skipped
[490/500] wait=False freq=0.64Hz amp=39.4deg Kp=24.9 Kd=3.7 fx=0.017 fy=-0.014 | fell=True dist=0.75m CoT=0.564 settle_t=0.000s | skipped
[491/500] wait=True freq=0.77Hz amp=29.4deg Kp=41.0 Kd=11.4 fx=-0.050 fy=-0.006 | fell=False dist=0.33m CoT=5.366 settle_t=0.300s | skipped
[492/500] wait=False freq=0.77Hz amp=29.4deg Kp=41.0 Kd=11.4 fx=-0.050 fy=-0.006 | fell=False dist=1.26m CoT=1.908 settle_t=0.000s | skipped
[493/500] wait=True freq=0.78Hz amp=38.1deg Kp=43.9 Kd=14.4 fx=-0.001 fy=-0.013 | fell=True dist=0.71m CoT=0.663 settle_t=0.300s | skipped
[494/500] wait=False freq=0.78Hz amp=38.1deg Kp=43.9 Kd=14.4 fx=-0.001 fy=-0.013 | fell=True dist=0.52m CoT=1.225 settle_t=0.000s | skipped
[495/500] wait=True freq=0.42Hz amp=35.7deg Kp=23.9 Kd=9.1 fx=-0.047 fy=0.009 | fell=False dist=0.95m CoT=1.119 settle_t=0.300s | skipped
[496/500] wait=False freq=0.42Hz amp=35.7deg Kp=23.9 Kd=9.1 fx=-0.047 fy=0.009 | fell=False dist=0.96m CoT=1.157 settle_t=0.000s | skipped
[497/500] wait=True freq=0.46Hz amp=22.7deg Kp=42.6 Kd=5.6 fx=-0.013 fy=0.005 | fell=False dist=0.14m CoT=3.780 settle_t=0.300s | skipped
[498/500] wait=False freq=0.46Hz amp=22.7deg Kp=42.6 Kd=5.6 fx=-0.013 fy=0.005 | fell=False dist=0.16m CoT=3.567 settle_t=0.000s | skipped
[499/500] wait=True freq=0.80Hz amp=26.7deg Kp=37.8 Kd=7.5 fx=-0.057 fy=-0.018 | fell=True dist=0.51m CoT=0.860 settle_t=0.300s | skipped
[500/500] wait=False freq=0.80Hz amp=26.7deg Kp=37.8 Kd=7.5 fx=-0.057 fy=-0.018 | fell=True dist=0.27m CoT=2.686 settle_t=0.000s | skipped

Sweep complete. 0/500 trials passed (no fall + >2.0m). Wrote 500 rows to 'sweep_hip_offset_settle_ab.csv'.
