Amplitude_Deg,Frequency_Hz,Start_Amp_Mult,Start_Freq_Mult,Fell,Distance_Traversed,CoT,Passed
39.473684210526315,0.5094736842105264,0.8,1.2444444444444445,False,0.1721,1.9644,False
39.473684210526315,0.5094736842105264,0.8,1.3222222222222222,False,0.1884,1.6483,False
39.473684210526315,0.5094736842105264,0.8,1.4,False,0.1737,1.7025,False
39.473684210526315,0.5094736842105264,0.9111111111111112,0.7,False,0.3312,0.8587,False
39.473684210526315,0.5094736842105264,0.9111111111111112,0.7777777777777777,False,0.2005,1.539,False
39.473684210526315,0.5094736842105264,0.9111111111111112,0.8555555555555555,False,0.283,1.695,False
39.473684210526315,0.5094736842105264,0.9111111111111112,0.9333333333333333,False,0.7329,0.8266,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.011111111111111,True,0.3442,1.1362,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.0888888888888888,True,1.2422,0.4971,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.1666666666666665,False,0.2896,1.3892,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.2444444444444445,True,0.297,1.6284,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.3222222222222222,False,0.3091,1.5183,False
39.473684210526315,0.5094736842105264,0.9111111111111112,1.4,False,0.2595,1.2679,False
39.473684210526315,0.5094736842105264,1.0222222222222221,0.7,False,0.3076,1.1077,False
39.473684210526315,0.5094736842105264,1.0222222222222221,0.7777777777777777,False,0.1856,1.7291,False
39.473684210526315,0.5094736842105264,1.0222222222222221,0.8555555555555555,True,0.3896,1.0056,False
39.473684210526315,0.5094736842105264,1.0222222222222221,0.9333333333333333,False,0.3106,1.1453,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.011111111111111,False,0.3725,1.2447,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.0888888888888888,False,0.3088,0.9131,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.1666666666666665,False,0.2584,1.6,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.2444444444444445,False,0.5047,1.0389,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.3222222222222222,False,0.315,0.7454,False
39.473684210526315,0.5094736842105264,1.0222222222222221,1.4,False,0.2145,1.2329,False
39.473684210526315,0.5094736842105264,1.1333333333333333,0.7,True,1.3739,0.4293,False
39.473684210526315,0.5094736842105264,1.1333333333333333,0.7777777777777777,True,1.0017,0.3844,False
39.473684210526315,0.5094736842105264,1.1333333333333333,0.8555555555555555,False,0.3971,0.8035,False
39.473684210526315,0.5094736842105264,1.1333333333333333,0.9333333333333333,False,0.2115,2.1438,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.011111111111111,False,0.1289,3.4046,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.0888888888888888,False,0.1121,2.9996,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.1666666666666665,False,0.2498,1.1027,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.2444444444444445,True,0.4785,0.9996,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.3222222222222222,False,0.2334,1.7061,False
39.473684210526315,0.5094736842105264,1.1333333333333333,1.4,False,0.0563,6.9821,False
39.473684210526315,0.5094736842105264,1.2444444444444445,0.7,True,1.173,0.5339,False
39.473684210526315,0.5094736842105264,1.2444444444444445,0.7777777777777777,True,0.5733,0.4147,False
39.473684210526315,0.5094736842105264,1.2444444444444445,0.8555555555555555,False,0.2887,2.0543,False
39.473684210526315,0.5094736842105264,1.2444444444444445,0.9333333333333333,False,0.5196,1.0917,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.011111111111111,False,1.0376,0.7609,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.0888888888888888,False,0.5092,0.7602,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.1666666666666665,False,0.2087,1.4083,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.2444444444444445,False,0.2607,1.6613,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.3222222222222222,False,0.9137,0.5055,False
39.473684210526315,0.5094736842105264,1.2444444444444445,1.4,True,0.6609,0.9733,False
39.473684210526315,0.5094736842105264,1.3555555555555556,0.7,False,0.7249,1.2289,False
39.473684210526315,0.5094736842105264,1.3555555555555556,0.7777777777777777,False,0.4576,0.5828,False
39.473684210526315,0.5094736842105264,1.3555555555555556,0.8555555555555555,False,0.1853,1.3426,False
39.473684210526315,0.5094736842105264,1.3555555555555556,0.9333333333333333,False,0.0796,6.8361,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.011111111111111,False,0.1237,3.3069,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.0888888888888888,True,1.4032,0.5415,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.1666666666666665,False,0.2237,2.1819,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.2444444444444445,True,1.1363,0.5404,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.3222222222222222,False,0.2594,1.6377,False
39.473684210526315,0.5094736842105264,1.3555555555555556,1.4,True,1.6318,0.2853,False
39.473684210526315,0.5094736842105264,1.4666666666666668,0.7,False,0.258,2.0054,False
39.473684210526315,0.5094736842105264,1.4666666666666668,0.7777777777777777,True,0.5675,0.4364,False
39.473684210526315,0.5094736842105264,1.4666666666666668,0.8555555555555555,False,0.1103,4.1432,False
39.473684210526315,0.5094736842105264,1.4666666666666668,0.9333333333333333,False,0.1577,2.8203,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.011111111111111,False,0.2426,2.183,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.0888888888888888,False,0.0335,16.4931,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.1666666666666665,False,0.2497,1.6815,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.2444444444444445,False,0.288,1.2394,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.3222222222222222,False,0.3062,1.3784,False
39.473684210526315,0.5094736842105264,1.4666666666666668,1.4,False,0.261,1.4746,False
39.473684210526315,0.5094736842105264,1.5777777777777777,0.7,True,1.3536,0.3542,False
39.473684210526315,0.5094736842105264,1.5777777777777777,0.7777777777777777,True,0.4715,1.6418,False
39.473684210526315,0.5094736842105264,1.5777777777777777,0.8555555555555555,False,0.3953,1.4294,False
39.473684210526315,0.5094736842105264,1.5777777777777777,0.9333333333333333,True,0.5333,0.992,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.011111111111111,False,0.2378,2.085,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.0888888888888888,True,1.3273,0.5211,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.1666666666666665,False,0.2452,1.6764,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.2444444444444445,False,0.1809,2.3882,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.3222222222222222,False,0.1275,3.2582,False
39.473684210526315,0.5094736842105264,1.5777777777777777,1.4,False,0.2839,0.887,False
39.473684210526315,0.5094736842105264,1.6888888888888889,0.7,True,2.1042,0.2979,False
39.473684210526315,0.5094736842105264,1.6888888888888889,0.7777777777777777,True,1.1686,0.529,False
39.473684210526315,0.5094736842105264,1.6888888888888889,0.8555555555555555,False,0.3055,1.4853,False
39.473684210526315,0.5094736842105264,1.6888888888888889,0.9333333333333333,False,0.0464,7.8933,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.011111111111111,False,0.2463,1.7235,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.0888888888888888,False,0.8146,0.8431,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.1666666666666665,False,0.3172,0.9286,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.2444444444444445,False,0.2218,1.8428,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.3222222222222222,False,0.4328,1.0434,False
39.473684210526315,0.5094736842105264,1.6888888888888889,1.4,False,0.2675,0.9465,False
39.473684210526315,0.5094736842105264,1.8,0.7,False,0.1713,2.2779,False
39.473684210526315,0.5094736842105264,1.8,0.7777777777777777,True,1.2633,0.3692,False
39.473684210526315,0.5094736842105264,1.8,0.8555555555555555,False,0.3085,1.3966,False
39.473684210526315,0.5094736842105264,1.8,0.9333333333333333,True,1.2092,0.2869,False
39.473684210526315,0.5094736842105264,1.8,1.011111111111111,False,0.1902,2.1269,False
39.473684210526315,0.5094736842105264,1.8,1.0888888888888888,False,0.2364,1.8926,False
39.473684210526315,0.5094736842105264,1.8,1.1666666666666665,False,0.1326,2.7905,False
39.473684210526315,0.5094736842105264,1.8,1.2444444444444445,False,0.3068,1.2544,False
39.473684210526315,0.5094736842105264,1.8,1.3222222222222222,True,1.1585,0.3762,False
39.473684210526315,0.5094736842105264,1.8,1.4,False,0.1952,2.1999,False
39.473684210526315,0.5210526315789474,0.8,0.7,False,0.278,0.9574,False
39.473684210526315,0.5210526315789474,0.8,0.7777777777777777,False,0.3325,0.7615,False
39.473684210526315,0.5210526315789474,0.8,0.8555555555555555,False,0.2206,1.3398,False
39.473684210526315,0.5210526315789474,0.8,0.9333333333333333,True,0.8709,0.5428,False
39.473684210526315,0.5210526315789474,0.8,1.011111111111111,True,1.2164,0.3624,False
39.473684210526315,0.5210526315789474,0.8,1.0888888888888888,False,0.3167,0.801,False
39.473684210526315,0.5210526315789474,0.8,1.1666666666666665,True,0.2398,1.9873,False
39.473684210526315,0.5210526315789474,0.8,1.2444444444444445,False,0.2946,1.209,False
39.473684210526315,0.5210526315789474,0.8,1.3222222222222222,True,0.3862,1.0562,False
39.473684210526315,0.5210526315789474,0.8,1.4,True,0.3459,0.9065,False
39.473684210526315,0.5210526315789474,0.9111111111111112,0.7,True,0.7562,0.5427,False
39.473684210526315,0.5210526315789474,0.9111111111111112,0.7777777777777777,False,0.219,1.271,False
39.473684210526315,0.5210526315789474,0.9111111111111112,0.8555555555555555,False,0.2878,1.0748,False
39.473684210526315,0.5210526315789474,0.9111111111111112,0.9333333333333333,False,0.1492,2.4556,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.011111111111111,True,0.3165,1.5689,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.0888888888888888,False,0.2851,1.3872,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.1666666666666665,False,0.1978,1.9141,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.2444444444444445,False,0.3576,0.9324,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.3222222222222222,False,0.1981,1.3985,False
39.473684210526315,0.5210526315789474,0.9111111111111112,1.4,False,0.1611,1.7902,False
39.473684210526315,0.5210526315789474,1.0222222222222221,0.7,False,0.1482,1.6785,False
39.473684210526315,0.5210526315789474,1.0222222222222221,0.7777777777777777,False,0.2344,1.6729,False
39.473684210526315,0.5210526315789474,1.0222222222222221,0.8555555555555555,False,0.1843,2.4033,False
39.473684210526315,0.5210526315789474,1.0222222222222221,0.9333333333333333,False,0.3768,0.9699,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.011111111111111,False,0.3567,0.8211,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.0888888888888888,False,0.214,1.1837,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.1666666666666665,False,0.2087,1.3509,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.2444444444444445,False,0.2659,1.2368,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.3222222222222222,False,0.1671,2.5747,False
39.473684210526315,0.5210526315789474,1.0222222222222221,1.4,True,1.3501,0.3104,False
39.473684210526315,0.5210526315789474,1.1333333333333333,0.7,True,0.1731,2.937,False
39.473684210526315,0.5210526315789474,1.1333333333333333,0.7777777777777777,True,0.6749,0.7045,False
39.473684210526315,0.5210526315789474,1.1333333333333333,0.8555555555555555,False,0.1249,2.6921,False
39.473684210526315,0.5210526315789474,1.1333333333333333,0.9333333333333333,False,0.1818,2.4771,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.011111111111111,False,0.2388,1.2644,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.0888888888888888,False,0.3025,1.5437,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.1666666666666665,False,0.3221,0.9227,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.2444444444444445,True,0.1638,2.6133,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.3222222222222222,False,0.3146,1.4646,False
39.473684210526315,0.5210526315789474,1.1333333333333333,1.4,True,0.0843,4.0152,False
39.473684210526315,0.5210526315789474,1.2444444444444445,0.7,False,0.4421,1.1869,False
39.473684210526315,0.5210526315789474,1.2444444444444445,0.7777777777777777,True,0.2933,1.3752,False
39.473684210526315,0.5210526315789474,1.2444444444444445,0.8555555555555555,False,0.1748,1.9346,False
39.473684210526315,0.5210526315789474,1.2444444444444445,0.9333333333333333,True,1.2871,0.517,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.011111111111111,False,0.2579,1.6043,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.0888888888888888,False,0.244,1.8136,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.1666666666666665,False,0.3227,0.9136,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.2444444444444445,False,0.2757,1.4755,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.3222222222222222,False,0.8186,0.9217,False
39.473684210526315,0.5210526315789474,1.2444444444444445,1.4,True,0.6928,0.6815,False
39.473684210526315,0.5210526315789474,1.3555555555555556,0.7,False,0.2184,2.3951,False
39.473684210526315,0.5210526315789474,1.3555555555555556,0.7777777777777777,False,0.2218,2.1325,False
39.473684210526315,0.5210526315789474,1.3555555555555556,0.8555555555555555,False,0.2559,1.4191,False
39.473684210526315,0.5210526315789474,1.3555555555555556,0.9333333333333333,False,0.187,1.9579,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.011111111111111,False,0.3023,1.2957,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.0888888888888888,False,0.2376,1.7481,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.1666666666666665,False,0.2052,1.598,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.2444444444444445,False,0.2453,1.4498,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.3222222222222222,False,0.391,1.1223,False
39.473684210526315,0.5210526315789474,1.3555555555555556,1.4,True,0.1899,1.5604,False
39.473684210526315,0.5210526315789474,1.4666666666666668,0.7,True,1.2745,0.5771,False
39.473684210526315,0.5210526315789474,1.4666666666666668,0.7777777777777777,False,0.4501,1.0924,False
39.473684210526315,0.5210526315789474,1.4666666666666668,0.8555555555555555,False,0.3277,1.4098,False
39.473684210526315,0.5210526315789474,1.4666666666666668,0.9333333333333333,False,0.2477,2.0092,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.011111111111111,False,0.1849,2.6631,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.0888888888888888,True,0.6977,0.7049,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.1666666666666665,False,0.2707,1.5145,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.2444444444444445,False,0.2886,1.9766,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.3222222222222222,True,0.3499,1.4243,False
39.473684210526315,0.5210526315789474,1.4666666666666668,1.4,False,0.2158,1.9959,False
39.473684210526315,0.5210526315789474,1.5777777777777777,0.7,True,0.6036,0.8257,False
39.473684210526315,0.5210526315789474,1.5777777777777777,0.7777777777777777,True,0.6323,0.4736,False
