Mesh_X,Mesh_Y,Mesh_X_Index,Mesh_Y_Index,Pair_Index,Run_Index,Mesh_Generator,Mesh_Generator_Entry_XML,Mesh_Generator_SCAD,Foot_X,Foot_Y,Kp,Kd,Start_Amp_Mult,Start_Freq_Mult,Amplitude_Deg,Frequency_Hz,Replay_Params_JSON,Fell,Distance_Traversed,Forward_Progress,Lateral_Drift,Path_Length,Forward_Efficiency,Heading_Change_Deg,Right_Landings,Left_Landings,Landing_Count,Alternating_Steps,Right_Max_Swing_Clearance,Left_Max_Swing_Clearance,Min_Swing_Clearance,Right_Contact_Slip,Left_Contact_Slip,Total_Contact_Slip,Slip_Ratio,Gait_Quality_Pass,Walk_Score,CoT
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04299123946055096,0.006125469280531669,40.45099220785716,3.6025301072669227,0.9421021635349578,1.2338006716206746,26.919732189251878,0.5622859598862165,"{""Kd"": 3.6025301072669227, ""Kp"": 40.45099220785716, ""amp_deg"": 26.919732189251878, ""foot_x"": -0.04299123946055096, ""foot_y"": 0.006125469280531669, ""freq_hz"": 0.5622859598862165, ""start_amp_mult"": 0.9421021635349578, ""start_freq_mult"": 1.2338006716206746}",False,0.6708641830872581,0.6616240174881025,0.1109613069147855,7.654862180664072,0.0864318653782354,18.324043792630015,0,0,0,0,0.0,0.0,0.0,3.00982806850219,3.5493300309174085,6.559158099419598,9.91372429967379,False,-1.465182790051925,1.4912029960610962
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.018710686100897073,-0.005472477446503738,20.244620010992914,11.264497358107464,1.6423768822940727,1.354287914689666,28.730109542051736,0.4733125072570771,"{""Kd"": 11.264497358107464, ""Kp"": 20.244620010992914, ""amp_deg"": 28.730109542051736, ""foot_x"": 0.018710686100897073, ""foot_y"": -0.005472477446503738, ""freq_hz"": 0.4733125072570771, ""start_amp_mult"": 1.6423768822940727, ""start_freq_mult"": 1.354287914689666}",False,0.24664034352192618,0.20831012967798712,0.1320543408076915,4.605798668022247,0.04522779754231778,50.071403602105285,0,0,0,0,0.0,0.0,0.0,2.125059397802974,1.767606270478228,3.892665668281202,18.686876506191116,False,-2.0761947542137804,1.3070842456801326
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.006924352071366338,-0.012506725207747205,32.147356622239535,11.55163278073366,1.5082664360458364,1.3483739321115709,39.55013765559366,0.7076363336019653,"{""Kd"": 11.55163278073366, ""Kp"": 32.147356622239535, ""amp_deg"": 39.55013765559366, ""foot_x"": -0.006924352071366338, ""foot_y"": -0.012506725207747205, ""freq_hz"": 0.7076363336019653, ""start_amp_mult"": 1.5082664360458364, ""start_freq_mult"": 1.3483739321115709}",False,0.1639052691246864,0.15435826856845633,0.05512224751753307,6.51151201643976,0.023705441712883975,23.133983869983396,0,0,0,0,0.0,0.0,0.0,2.9550972505925643,3.025761539048819,5.980858789641383,38.746604539613195,False,-1.9741439020989278,5.8514326357551365
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0042930625622860236,-0.0031014586058529976,28.893964535794098,4.806422553397048,1.1961134515420042,0.8710117939404378,24.95579012867734,0.48862520116266445,"{""Kd"": 4.806422553397048, ""Kp"": 28.893964535794098, ""amp_deg"": 24.95579012867734, ""foot_x"": -0.0042930625622860236, ""foot_y"": -0.0031014586058529976, ""freq_hz"": 0.48862520116266445, ""start_amp_mult"": 1.1961134515420042, ""start_freq_mult"": 0.8710117939404378}",False,0.12154393857834664,0.11878526477094968,0.02574858983385851,4.689866125551163,0.02532807154638978,25.57549460220969,0,0,0,0,0.0,0.0,0.0,2.1361966528745193,2.128709107582195,4.264905760456714,35.90433349355758,False,-2.0056831773046286,2.5815267192456783
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06310371168440168,-0.007311446177143148,37.40427462154493,2.2611804379600127,1.2594759308123074,1.291762590248192,25.07088603474329,0.5204712247805684,"{""Kd"": 2.2611804379600127, ""Kp"": 37.40427462154493, ""amp_deg"": 25.07088603474329, ""foot_x"": -0.06310371168440168, ""foot_y"": -0.007311446177143148, ""freq_hz"": 0.5204712247805684, ""start_amp_mult"": 1.2594759308123074, ""start_freq_mult"": 1.291762590248192}",True,1.0310428035608319,1.0310213713707717,0.006647898262863547,7.655216904904232,0.1346821891761498,83.50931491650854,0,0,0,0,0.02291122536971893,0.0,0.0,3.6459904796993534,3.641153992041941,7.2871444717412945,7.067888866409076,False,-3.0434695897460395,1.0848233462315606
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.021216147545173196,0.008474423658414974,26.750347052426445,13.691038606988549,0.8046925492276117,0.8632272097990176,20.470614250792266,0.42293473903834494,"{""Kd"": 13.691038606988549, ""Kp"": 26.750347052426445, ""amp_deg"": 20.470614250792266, ""foot_x"": -0.021216147545173196, ""foot_y"": 0.008474423658414974, ""freq_hz"": 0.42293473903834494, ""start_amp_mult"": 0.8046925492276117, ""start_freq_mult"": 0.8632272097990176}",False,0.3965260965401105,0.393966891675941,0.044978144698669335,5.52456289188362,0.07131186654689645,24.897729853656845,0,0,0,0,0.0,0.0,0.0,2.288492987144692,2.596552753664706,4.885045740809398,12.39963520799512,False,-1.7371590212279933,1.0640498412069155
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.0034823971538544413,0.004700596366333552,41.11030760126165,9.533351210619145,1.5610779503851284,1.1429845331224224,36.579976016362494,0.6494630465073747,"{""Kd"": 9.533351210619145, ""Kp"": 41.11030760126165, ""amp_deg"": 36.579976016362494, ""foot_x"": 0.0034823971538544413, ""foot_y"": 0.004700596366333552, ""freq_hz"": 0.6494630465073747, ""start_amp_mult"": 1.5610779503851284, ""start_freq_mult"": 1.1429845331224224}",False,0.2982923490380259,0.24418979488907003,0.17131745260380615,6.250045467873292,0.03907008295287821,65.74163662527552,0,0,0,0,0.0,0.0,0.0,2.8329345624841986,2.6597233739470436,5.492657936431242,22.493396740541243,False,-2.128320935103021,2.507429285266703
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.008311556469358786,-0.018884711292526148,26.51675122928361,3.1296831790824333,1.5571862796032563,0.7411170324598908,38.48240398753542,0.42582068560145536,"{""Kd"": 3.1296831790824333, ""Kp"": 26.51675122928361, ""amp_deg"": 38.48240398753542, ""foot_x"": -0.008311556469358786, ""foot_y"": -0.018884711292526148, ""freq_hz"": 0.42582068560145536, ""start_amp_mult"": 1.5571862796032563, ""start_freq_mult"": 0.7411170324598908}",True,0.3682456678047084,-0.33577007208120613,0.15120625169455562,1.0188541961162385,-0.32955654828838626,69.16457115177977,0,1,1,0,0.13615290648089673,0.033757922347767894,0.033757922347767894,0.27133677147092156,0.38751735622369304,0.6588541276946146,999.0,False,-4.213160571010595,0.5172337401176388
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.011297551122711615,-0.0024833295438158563,26.123802840995687,5.740232688905196,1.7684901206734986,1.3423007301392589,37.546187485027204,0.5790038576109471,"{""Kd"": 5.740232688905196, ""Kp"": 26.123802840995687, ""amp_deg"": 37.546187485027204, ""foot_x"": -0.011297551122711615, ""foot_y"": -0.0024833295438158563, ""freq_hz"": 0.5790038576109471, ""start_amp_mult"": 1.7684901206734986, ""start_freq_mult"": 1.3423007301392589}",False,0.15473450490124727,0.1424134071024806,0.060507755573126695,6.710752949448175,0.021221673361435732,17.255234391886443,0,0,0,0,0.0,0.0,0.0,3.045652353359539,3.155549102722641,6.20120145608218,43.543663354811805,False,-1.9631306340195276,4.6393193943655975
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.015913770709317487,-0.004451655726682284,26.287659037392658,4.18323816605883,1.0979173844115147,1.3069433858281572,37.04173514468589,0.7926481394831326,"{""Kd"": 4.18323816605883, ""Kp"": 26.287659037392658, ""amp_deg"": 37.04173514468589, ""foot_x"": 0.015913770709317487, ""foot_y"": -0.004451655726682284, ""freq_hz"": 0.7926481394831326, ""start_amp_mult"": 1.0979173844115147, ""start_freq_mult"": 1.3069433858281572}",False,0.046282091054490625,-0.046226296852614715,0.002271878445274767,3.4594202607289426,-0.013362440342207588,10.0789923152265,0,0,0,0,0.0,0.0,0.0,1.6271204411706628,1.4270227884322713,3.054143229602934,999.0,False,-2.091340136371229,5.909322241808567
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.02374577276167132,0.007099599147436925,27.55856916762175,14.635070828415593,0.9488000298807031,0.9644481686328175,31.3963603039058,0.6040546305489323,"{""Kd"": 14.635070828415593, ""Kp"": 27.55856916762175, ""amp_deg"": 31.3963603039058, ""foot_x"": 0.02374577276167132, ""foot_y"": 0.007099599147436925, ""freq_hz"": 0.6040546305489323, ""start_amp_mult"": 0.9488000298807031, ""start_freq_mult"": 0.9644481686328175}",False,4.0043209005200024,-0.7710198944769748,3.9293910719934764,7.525911548372769,-0.10244870531911612,19.56021145835823,3,1,4,2,0.07757936058333245,0.020891443294885265,0.020891443294885265,1.293699583170242,1.1726311892888275,2.4663307724590693,999.0,False,-3.821062953557381,0.2721848353049024
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.056609737132357466,-0.018511385423112037,39.262792721827665,13.710484433410475,1.4572233775267514,0.7642461194380993,39.01905972252168,0.7275917394569869,"{""Kd"": 13.710484433410475, ""Kp"": 39.262792721827665, ""amp_deg"": 39.01905972252168, ""foot_x"": -0.056609737132357466, ""foot_y"": -0.018511385423112037, ""freq_hz"": 0.7275917394569869, ""start_amp_mult"": 1.4572233775267514, ""start_freq_mult"": 0.7642461194380993}",True,0.15100889276421056,-0.15083501394158377,0.0072446023434742405,0.8362477453328508,-0.1803712055230081,45.41562774089447,0,0,0,0,0.13318165444960228,0.0,0.0,0.1702262921655171,0.21311837222049876,0.3833446643860159,999.0,False,-4.352620374097992,1.5681058090974043
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.045093483803949466,0.008160909018480877,37.18227356039672,13.212876623951809,1.730682861427364,1.2369347445618275,39.10758467717424,0.46309917080675256,"{""Kd"": 13.212876623951809, ""Kp"": 37.18227356039672, ""amp_deg"": 39.10758467717424, ""foot_x"": -0.045093483803949466, ""foot_y"": 0.008160909018480877, ""freq_hz"": 0.46309917080675256, ""start_amp_mult"": 1.730682861427364, ""start_freq_mult"": 1.2369347445618275}",True,0.6198070627977921,0.28489720668468344,0.5504492499016517,1.9892759633039028,0.14321653302013962,87.20002694149355,0,0,0,0,0.024026427400713618,0.0,0.0,1.097167905745732,0.771822683509197,1.868990589254929,6.560227848507751,False,-4.026832097606123,0.7020626022246323
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.005511736959648003,0.0045957937506808,41.71040847225012,6.408955556966661,1.6739035523965007,0.7249210587760702,23.477957592254903,0.7355838701105903,"{""Kd"": 6.408955556966661, ""Kp"": 41.71040847225012, ""amp_deg"": 23.477957592254903, ""foot_x"": 0.005511736959648003, ""foot_y"": 0.0045957937506808, ""freq_hz"": 0.7355838701105903, ""start_amp_mult"": 1.6739035523965007, ""start_freq_mult"": 0.7249210587760702}",False,0.07981573627720927,0.07801910799212496,0.016839553010283927,4.366452593047866,0.017867847258056718,7.43842671832654,0,0,0,0,0.0,0.0,0.0,1.8434267311845292,1.708574924621002,3.5520016558055314,45.52732974291453,False,-1.9628569278637957,4.6568581779155584
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.004782093393405282,-0.007433233575100185,36.94334161619752,7.716193778593907,1.4417638878719878,1.301268650948919,28.07187783118046,0.59924981054966,"{""Kd"": 7.716193778593907, ""Kp"": 36.94334161619752, ""amp_deg"": 28.07187783118046, ""foot_x"": 0.004782093393405282, ""foot_y"": -0.007433233575100185, ""freq_hz"": 0.59924981054966, ""start_amp_mult"": 1.4417638878719878, ""start_freq_mult"": 1.301268650948919}",False,0.24823146834727497,0.21335024990874032,0.1268878746836049,5.425300191984387,0.03932505895691354,61.34269597441752,0,0,0,0,0.0,0.0,0.0,2.4966023535241,2.3677724616678426,4.864374815191942,22.79994899126042,False,-2.1177516916339263,2.0754068915788983
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.014938099801650506,-0.0021057256129038623,23.030373523658774,13.80823981160725,1.2607250062961648,0.9196045020798516,31.29601117154595,0.4956714782314929,"{""Kd"": 13.80823981160725, ""Kp"": 23.030373523658774, ""amp_deg"": 31.29601117154595, ""foot_x"": -0.014938099801650506, ""foot_y"": -0.0021057256129038623, ""freq_hz"": 0.4956714782314929, ""start_amp_mult"": 1.2607250062961648, ""start_freq_mult"": 0.9196045020798516}",False,0.12646514110784574,0.08293972835401371,0.09546954161401293,7.451104180741848,0.01113119966412227,33.97231567072431,0,0,0,0,0.0,0.0,0.0,3.3592519327109738,3.682836400154187,7.042088332865161,84.90609352863129,False,-2.113027233198244,7.3131813577219305
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04578560923729366,-0.0056043161507269065,36.15377878285514,14.549789654019026,0.9163857203707079,1.3165405070160188,33.5613521701857,0.501229722545735,"{""Kd"": 14.549789654019026, ""Kp"": 36.15377878285514, ""amp_deg"": 33.5613521701857, ""foot_x"": -0.04578560923729366, ""foot_y"": -0.0056043161507269065, ""freq_hz"": 0.501229722545735, ""start_amp_mult"": 0.9163857203707079, ""start_freq_mult"": 1.3165405070160188}",False,0.5505310032293835,0.5350536123949833,0.1296225959461952,9.281564617460612,0.05764691993723049,36.7603982289577,0,0,0,0,0.0,0.0,0.0,4.048471379553583,4.963673129130911,9.012144508684495,16.843442040031714,False,-1.6901551814380154,3.146993569964298
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0034821045746215445,-0.009290750629399377,32.40903698021636,10.590354078011304,1.5100027730479646,0.7034674013611899,34.28619276669739,0.6145778559037194,"{""Kd"": 10.590354078011304, ""Kp"": 32.40903698021636, ""amp_deg"": 34.28619276669739, ""foot_x"": -0.0034821045746215445, ""foot_y"": -0.009290750629399377, ""freq_hz"": 0.6145778559037194, ""start_amp_mult"": 1.5100027730479646, ""start_freq_mult"": 0.7034674013611899}",False,0.11592230625052066,0.1150351555242914,0.014314121696478312,6.357761516040465,0.018093656900162226,20.720389526129644,0,0,0,0,0.0,0.0,0.0,2.960415028840638,2.985392542198703,5.9458075710393405,51.686873842525415,False,-1.982531660205625,7.308190668860596
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.022456745156969826,-0.010565813925262771,33.970196131815314,8.505567952491171,1.3111183465945127,1.3959636640794741,31.155678565205534,0.7092700263360812,"{""Kd"": 8.505567952491171, ""Kp"": 33.970196131815314, ""amp_deg"": 31.155678565205534, ""foot_x"": -0.022456745156969826, ""foot_y"": -0.010565813925262771, ""freq_hz"": 0.7092700263360812, ""start_amp_mult"": 1.3111183465945127, ""start_freq_mult"": 1.3959636640794741}",False,0.13381019802526395,0.07401033412695517,0.11147932336526271,7.401476774677063,0.009999400981729668,5.226937033542313,0,0,0,0,0.0,0.0,0.0,3.2151053894570407,3.5434825916884742,6.758587981145515,91.31951721163738,False,-2.0045361428131105,7.843893723191539
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.040549483705470096,-0.0005489075432225168,35.88520836204297,6.32520315473674,1.2829018855845755,1.1837359639191594,26.154098862474495,0.43799552663861263,"{""Kd"": 6.32520315473674, ""Kp"": 35.88520836204297, ""amp_deg"": 26.154098862474495, ""foot_x"": -0.040549483705470096, ""foot_y"": -0.0005489075432225168, ""freq_hz"": 0.43799552663861263, ""start_amp_mult"": 1.2829018855845755, ""start_freq_mult"": 1.1837359639191594}",False,0.4034440348401922,0.39640001184645185,0.07506077441824771,7.974650710398017,0.04970750773191763,29.8740691807821,0,0,0,0,0.0,0.0,0.0,3.215640329146964,4.062062450462022,7.277702779608987,18.35949183177132,False,-1.7714805924059753,2.435550698640355
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03116486437707343,0.006480689363853046,21.870876658784404,13.156192293634527,0.8394837601037847,0.7067912120023939,36.02383961327095,0.5916845167869568,"{""Kd"": 13.156192293634527, ""Kp"": 21.870876658784404, ""amp_deg"": 36.02383961327095, ""foot_x"": -0.03116486437707343, ""foot_y"": 0.006480689363853046, ""freq_hz"": 0.5916845167869568, ""start_amp_mult"": 0.8394837601037847, ""start_freq_mult"": 0.7067912120023939}",True,0.8158521360358584,0.6033852266677154,0.5491274680012121,6.742855294518768,0.08948512170477751,54.37958295897702,0,0,0,0,0.027288310682722555,0.00722785316294533,0.00722785316294533,3.1494919180536067,3.035971055030377,6.185462973083984,10.251266851931597,False,-3.908454199456778,1.366190968468431
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.001975081466233569,-0.01980255608606908,24.779961761317274,10.261597874296555,1.3375409918301964,0.8525144199150394,36.85917277225717,0.4146982369384652,"{""Kd"": 10.261597874296555, ""Kp"": 24.779961761317274, ""amp_deg"": 36.85917277225717, ""foot_x"": -0.001975081466233569, ""foot_y"": -0.01980255608606908, ""freq_hz"": 0.4146982369384652, ""start_amp_mult"": 1.3375409918301964, ""start_freq_mult"": 0.8525144199150394}",True,1.0039895143455575,-0.9469823583686069,0.3334956639215263,1.469129743540349,-0.6445872888575129,73.99706959385954,0,0,0,0,0.052858265074727656,0.0711262103240044,0.052858265074727656,0.42177554957607183,0.5295221243903369,0.9512976739664087,999.0,False,-4.936603315639428,0.13031825493484742
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06249565001160613,-0.006178323925836561,37.6685048957896,14.502439102826814,0.9637675849940759,1.384605919700448,38.04164245854554,0.7635841098233158,"{""Kd"": 14.502439102826814, ""Kp"": 37.6685048957896, ""amp_deg"": 38.04164245854554, ""foot_x"": -0.06249565001160613, ""foot_y"": -0.006178323925836561, ""freq_hz"": 0.7635841098233158, ""start_amp_mult"": 0.9637675849940759, ""start_freq_mult"": 1.384605919700448}",False,0.24922822933862052,-0.130519332537105,0.2123191327538162,10.445636424181215,-0.012495105825716673,56.80903290200418,0,0,0,0,0.0,0.0,0.0,4.170442811661703,5.326208102189081,9.496650913850782,999.0,False,-2.4845550661674536,9.943541165409695
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.017301584997291883,-0.008441879834362233,21.249169521703358,2.956354657148356,1.3759993481353705,0.8904733604056677,33.41661689288672,0.6551786113143201,"{""Kd"": 2.956354657148356, ""Kp"": 21.249169521703358, ""amp_deg"": 33.41661689288672, ""foot_x"": 0.017301584997291883, ""foot_y"": -0.008441879834362233, ""freq_hz"": 0.6551786113143201, ""start_amp_mult"": 1.3759993481353705, ""start_freq_mult"": 0.8904733604056677}",False,0.09269848504180501,0.07105847346236559,0.05952900535238292,2.9318833807547735,0.024236459720329173,9.43736706818984,0,0,0,0,0.0,0.0,0.0,1.2583477272291954,1.0607557666183245,2.31910349384752,32.63655101000414,False,-1.999884311228625,1.706081713669615
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.019118109044497227,0.004358999527582695,44.87762759777496,13.622029297247455,1.70789945994267,1.2147841503971524,21.077660701519022,0.6823012735240387,"{""Kd"": 13.622029297247455, ""Kp"": 44.87762759777496, ""amp_deg"": 21.077660701519022, ""foot_x"": -0.019118109044497227, ""foot_y"": 0.004358999527582695, ""freq_hz"": 0.6823012735240387, ""start_amp_mult"": 1.70789945994267, ""start_freq_mult"": 1.2147841503971524}",False,0.07970003182338675,0.007834413046695748,0.07931404065398903,7.414769566178358,0.0010565956199679552,13.853047360819506,0,0,0,0,0.0,0.0,0.0,3.1851867069694095,3.4971135635887407,6.68230027055815,852.9420431025761,False,-2.0922679292505517,12.590946648585827
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0522380502767683,-0.013485159335972038,40.2616376248984,13.88199562025604,1.6544396828954886,1.1294520133902508,21.422982848970904,0.7593765149849565,"{""Kd"": 13.88199562025604, ""Kp"": 40.2616376248984, ""amp_deg"": 21.422982848970904, ""foot_x"": -0.0522380502767683, ""foot_y"": -0.013485159335972038, ""freq_hz"": 0.7593765149849565, ""start_amp_mult"": 1.6544396828954886, ""start_freq_mult"": 1.1294520133902508}",False,0.2262942522694755,0.01985511362541524,0.22542152309201283,8.907118694307059,0.0022291286674001034,10.927191384268857,0,0,0,0,0.0,0.0,0.0,3.695236288198855,4.426208651606179,8.121444939805034,409.03543001684466,False,-2.1405345148333534,6.8041376974840535
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.05111066066552562,-0.01603350340272458,37.06901379767578,2.7123333079503227,1.0565968788241038,0.7475231790263293,29.37197080714223,0.7765901611749941,"{""Kd"": 2.7123333079503227, ""Kp"": 37.06901379767578, ""amp_deg"": 29.37197080714223, ""foot_x"": -0.05111066066552562, ""foot_y"": -0.01603350340272458, ""freq_hz"": 0.7765901611749941, ""start_amp_mult"": 1.0565968788241038, ""start_freq_mult"": 0.7475231790263293}",False,0.1605818527102057,0.11361125616391807,0.11348574312528771,7.8696817588962,0.014436575664001585,4.279788842133923,0,0,0,0,0.0,0.0,0.0,3.1988647357252398,3.9202072840572906,7.11907201978253,62.661678606133435,False,-1.961805717045064,7.369003493628003
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.013731732322861068,-0.012212830742041944,29.925965432315333,12.419512708386938,1.6152906832536282,0.8787091761766856,27.527510754600012,0.7654487233040362,"{""Kd"": 12.419512708386938, ""Kp"": 29.925965432315333, ""amp_deg"": 27.527510754600012, ""foot_x"": 0.013731732322861068, ""foot_y"": -0.012212830742041944, ""freq_hz"": 0.7654487233040362, ""start_amp_mult"": 1.6152906832536282, ""start_freq_mult"": 0.8787091761766856}",False,0.22546747221974256,0.22076309462944188,0.04581743204057243,4.362536946487569,0.050604292258701895,51.43129239942089,0,0,0,0,0.0,0.0,0.0,2.009581335309031,1.8136359692201727,3.8232173045292037,17.318190392948605,False,-2.0265569691223018,2.0975687026577488
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0295383110875388,0.005047799434156435,23.65797382387457,7.223859788639049,1.157386667354388,0.9595268004392081,36.90270801965347,0.45675315982932874,"{""Kd"": 7.223859788639049, ""Kp"": 23.65797382387457, ""amp_deg"": 36.90270801965347, ""foot_x"": -0.0295383110875388, ""foot_y"": 0.005047799434156435, ""freq_hz"": 0.45675315982932874, ""start_amp_mult"": 1.157386667354388, ""start_freq_mult"": 0.9595268004392081}",True,0.7707708464411896,0.24678239264065063,0.730195965755922,1.3501125705371062,0.18278653056498456,46.38093181162889,0,0,0,0,0.02954084190963513,0.02313489348813083,0.02313489348813083,0.4919082074411487,0.40959923439828344,0.9015074418394322,3.6530460386294736,False,-3.1859951866642335,0.18190526581976715
0.7332,0.91728,0,2,3,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.02070463198513639,0.003064897157704829,30.388742155421443,7.373187775204546,0.8407323052779042,0.9572854817717528,21.323764197888778,0.5311482305107305,"{""Kd"": 7.373187775204546, ""Kp"": 30.388742155421443, ""amp_deg"": 21.323764197888778, ""foot_x"": 0.02070463198513639, ""foot_y"": 0.003064897157704829, ""freq_hz"": 0.5311482305107305, ""start_amp_mult"": 0.8407323052779042, ""start_freq_mult"": 0.9572854817717528}",False,0.0630211706617736,0.03696313044785104,0.051043069451939704,3.6297413590278618,0.010183406141574428,17.162032658738035,0,0,0,0,0.0,0.0,0.0,1.466304464671291,1.2031413195738507,2.669445784245142,72.21914788876704,False,-2.0634418983355625,2.5466136824571177
